ResponseTime PretioWithLB.client[8].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[17].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[9].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[2].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[13].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[1].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[12].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[7].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[18].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[4].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[5].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[14].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[10].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[11].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[0].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[6].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[3].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[19].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[15].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[16].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),
8301.108856961067,20.25919071869299863,8580.668467951889,21.51903284911099938,8269.986787192111,16.05346721102500133,8500.541353361844,14.51174215599399981,8547.67705021401,14.91803177179500035,8386.302786045216,13.31316174011000078,8449.083379015012,12.94232457528499931,8495.152202602341,15.57203730962299907,8396.205070989168,13.34893938510899853,8509.52986855536,20.37842130822599522,8452.389695576966,11.80678703377,8590.43267513923,13.09075370401099996,8223.491584038384,17.17891148892400103,8340.968878643375,15.88841934016899762,8220.383296128652,18.66452224303199608,8394.443155469314,9.0187143085479988,8560.842947578304,10.86291482944299953,8447.948614521269,18.87996008436400066,8579.511500347798,21.7043814170049955,8390.348343321913,26.63135324668199632
8313.589338283965,11.31778713544899868,8605.486589004512,23.71581217542299657,8290.217717817687,16.10488403949599951,8519.355914226221,16.92185166856700102,8561.173549094965,10.67473864220199782,8417.051286906117,23.2506640885980004,8465.921856394632,14.66539858332199835,8519.023331259764,20.75548531042500137,8421.079066115109,22.54413264277399512,8532.946575489506,17.92932012307500138,8478.262264068555,24.20516176340699835,8614.709827133938,20.2918412763809996,8240.651516234822,16.75555816524699531,8355.819651921328,11.69294667310600028,8242.863684265168,19.2330789356159996,8406.132623306227,11.0084837847689982,8580.135183556758,17.8315367170770002,8467.652287795197,15.43141802062699946,8602.008126166133,20.38282024465799926,8406.168667217587,11.55846260629899896
8327.241093745112,10.48709707063899895,8620.147566322798,8.08856530329299869,8297.806336905675,5.647609486262998835,8540.305905201531,18.47862162535999877,8578.138386086614,14.69685666294499875,8435.703623111716,16.53199778255699921,8486.77825132384,16.28590335277999652,8545.297660686674,24.25290055002299985,8441.061230081636,14.92398923920000078,8550.287034923268,16.08185910071599516,8493.004445469271,10.9859556212620006,8634.868908259909,15.83131685617300015,8256.366883759604,12.38818116262999775,8380.309126101998,19.88225885708299493,8264.990095572218,19.0076863512939979,8412.544395915067,5.332113667327998715,8598.546442819276,15.91791396836299903,8485.644838259403,17.38877158603499845,8633.068983678593,22.93249127050999895,8425.040993800942,15.16929027922600063
8341.538447674494,12.3122779995950004,8640.92382892506,19.05957885710299843,8318.982035352482,17.12420209774899852,8557.384548629996,16.02491690952599862,8593.068810554848,12.31634737143900078,8453.47587911775,16.240220143084997,8502.881106644817,13.21360664539900038,8565.561125004826,17.37322334551699746,8467.054368468564,21.21317490296999601,8570.832212368184,13.9767802967809977,8518.105317790407,22.8006248079979982,8652.984023724769,13.74738454206000063,8272.484725466975,14.82152311558099803,8403.644392187043,16.27863433748899518,8283.41631855299,15.998385584108,8430.796857473935,14.40108448781199962,8629.170742284519,27.99934519967199962,8511.432477023641,18.8711560577309995,8649.661561009988,12.70708838849400018,8453.817542802424,26.1707572692199973
8359.682994166952,14.59266960891200063,8658.832626262187,14.57913659569599922,8341.261912726747,19.67412020510499808,8579.733103191089,18.05970204924199853,8607.371197037623,12.12658234271399841,8478.603175609778,22.10610018006699551,8522.412184263173,15.2226679577129999,8581.060607613971,13.02249139661400075,8485.178663170613,14.97380892403499781,8588.333040814195,16.50644587638399933,8539.332710140627,16.94885113190199626,8672.01866587655,15.85527273059799916,8291.454481495427,16.80269705073799707,8421.402992410287,16.4322324636839951,8302.056318829912,17.65133585375100006,8452.973261462223,19.37783281881199565,8641.204307824054,7.132843016736000375,8530.414014850909,16.52490947883200072,8665.787470889973,13.42541525198499735,8473.340448263124,14.8400813720599984
8382.600440832529,16.6399203481660009,8674.77236020963,13.78771655787100052,8364.056343643672,20.9515078563020011,8605.147428496697,19.13078472572500025,8621.160266772149,12.42018663893700031,8491.618946923587,11.28959272567199782,8540.856366294413,12.62455415020500021,8595.635221897656,13.4725420639729982,8503.256084055537,16.28222456311500102,8612.48447129314,22.33990805959899707,8558.283758003477,17.3744921269359977,8693.555082334428,14.55508007486799821,8307.683153345639,11.63729048403400051,8435.409029496647,12.17585139427399806,8318.940500591674,13.98693374903499981,8473.206426994548,16.57868592678099868,8662.607635930755,16.6081596883669959,8540.289943478441,3.961157241139999545,8691.406278462101,24.44701837420799952,8491.671866389851,14.0388166215389986
8406.61578857532,19.68277691023499891,8690.134230498767,12.13120788180399852,8384.080057191322,17.32806580525799937,8629.98035186587,21.17863109319100081,8635.413009305365,11.4299459624289987,8507.828605717739,14.38513191367099957,8566.474978926878,23.28237706835299995,8614.536990665278,10.9119112405559981,8525.833378200847,18.94736355970400147,8632.118427464051,17.2972361360180002,8591.382920473916,30.63082503782300125,8712.132749194114,12.08091509344900055,8331.542366628143,20.08103655277499647,8455.572488386214,15.50803435476800013,8343.985414296116,19.31401405139799712,8496.198218015053,20.21841211007900078,8687.686534791249,21.36967996842099628,8561.898052409151,20.95943985259199843,8712.481083380247,18.77161705107799597,8517.247085798917,21.69187379964999696
8429.058909571417,16.64723654280999902,8714.521742950528,23.4807710786399965,8410.150595436496,24.5757180220499975,8643.620903205144,11.80532487345599785,8651.070378341671,12.02194555834499917,8521.822754342167,11.49193494639899878,8591.541516061434,20.23573312345799726,8633.348743075556,15.3977918512199991,8543.472929633107,14.0456580289309975,8653.077479659019,16.73280298502199762,8621.584340142349,26.53516789433000145,8733.417013479211,20.48768465136999587,8359.431652909448,25.76824297354599472,8480.138885808385,21.5253771580379975,8363.821168097421,13.028304953968,8515.054057088814,15.40534638989199927,8721.654887989045,26.1929813002290003,8580.187523566426,13.65531125376299918,8725.928127712312,11.02982869475399845,8533.215305884406,14.13405304802600066
8452.169973336263,21.47111084880099687,8736.380333989086,21.20327841827999995,8441.057433533692,23.2883929318590005,8659.274754037615,13.83752869671899782,8668.914830745117,13.54450855551299776,8535.630797864927,11.11842491707700015,8608.348293341275,14.34108543985999868,8655.159975783016,18.86025839410599753,8559.071789191971,11.38770836183799766,8669.429455002848,14.83551517242299762,8649.609480323903,19.40463539150799468,8748.486119531567,13.87168705103900016,8382.788833678362,19.27214157531099652,8505.62966151528,22.46335692208700141,8384.30158238524,14.37330584573500041,8531.305065304508,11.56467647978499965,8752.891438652396,23.04552172526899757,8590.130573937909,7.35539389610399926,8749.442171820934,20.40069684756699777,8564.768411816916,22.62759905740099945
8471.670426472586,15.76672756342599862,8760.355500757077,18.94159549817999978,8458.406241932193,13.873840499181,8674.418158425265,14.58716217327399878,8693.671373888832,16.29134608867099837,8568.082024265481,29.2905988468229948,8631.538998892383,20.09461454362399727,8679.07237179569,18.77426031964800038,8578.17804851601,15.80128241217200007,8684.728941563717,10.8183679629070006,8665.616321848295,14.55686205486199816,8765.257205882351,14.41516471167199847,8406.163529898435,21.47465869976199562,8524.529584405852,15.20951553557999952,8404.496411314175,16.80707063642099532,8557.804072716898,24.8344955191940001,8778.271167216654,21.64670534040099875,8609.843016533872,15.78424003427499751,8774.013953443546,16.80300422561399635,8592.672592828793,21.07443188123500016
8496.844502888869,19.74357781955799843,8786.339586344484,19.26362651841699852,8474.626624071917,13.08871588909999766,8686.876952736492,8.978889453794000235,8721.317829034748,23.09401848378200117,8578.9362015079,8.81656501914799758,8644.990570086427,12.43487597439099796,8695.452975678249,15.60314792983499991,8594.832833689726,11.48596421199300006,8707.289095313734,20.9370380767499994,8691.804267016837,24.815682349667,8784.421770276476,16.21969562223100065,8425.502300244528,17.07848795171599926,8539.956010256843,10.259013930959,8425.752374323122,18.24401732749399933,8581.048375132723,13.3057842735069975,8799.074886114513,10.73081908585399798,8627.659972584243,14.22241727951499962,8793.78794009079,10.55014460918599891,8613.955654956521,18.68029052992699938
8526.625791454923,26.46210662921199475,8803.74259316114,16.16629461600399503,8493.821666484903,16.48306881020099718,8707.203536580878,18.82032106025399535,8739.596976995106,12.57054833309100055,8600.691969272166,16.68377900830599707,8664.327295095207,15.98350865103200031,8713.628666289588,14.2336046860940008,8618.101937022966,22.44798271770000031,8731.409892470934,20.003208257129998,8711.312121978933,17.62578353442899718,8803.361339651518,16.46168806080199681,8454.260105128894,26.1213615600459973,8563.631874330074,19.5932093296449991,8447.427144966875,18.19263238906700043,8606.04470961116,18.40564603699999672,8816.038891360125,13.91646522945899985,8642.523242580924,14.25458130145099738,8819.149553436823,20.3959473033470004,8634.001473510172,18.60893042030199487
8555.587138886704,26.079173270068999,8837.933509349518,26.41638192827900145,8517.291242668149,18.64239880898900018,8738.025305675395,26.11517087975600037,8760.971493361852,18.52290983393099556,8625.074891551168,20.45588779265600001,8680.916110645343,14.86146631551299882,8733.538281482641,17.96196395143400072,8632.308316364753,10.75838926273499747,8747.363189653549,13.90307236761199756,8732.240292773358,16.86963073583499545,8819.476085590491,11.26590092795499835,8466.73232316946,10.67681630812800004,8583.828729003173,13.04011674560399921,8477.784025953296,23.95626230549299852,8623.809064057727,11.17810659109499834,8832.607264025043,14.140927593792,8661.878692181594,15.37155630644999952,8837.77819949892,14.90052703010099926,8651.677449989527,14.95062929403299983
8576.352281003612,17.63424086054299516,8858.501240000391,16.72511957215800032,8536.34305681279,15.64252961973599902,8753.325615960904,10.47641122887799976,8780.569901026606,15.63169323078099987,8640.861079619688,10.08412115138899875,8706.970530627952,23.15875438279000052,8756.156304861352,20.1816389138489995,8645.78983323132,10.59626776803199985,8764.21476840364,15.15223398517499825,8755.250790422386,17.0271788750959984,8836.677980836859,14.11279388435799825,8486.063592718625,16.42803320437199938,8604.35484869009,13.10024522561599975,8506.382110878056,24.16051118228299532,8641.643922933745,16.75198520453999856,8850.619996853636,13.76250452271699837,8682.511597406657,13.71953608865099733,8861.422609138734,20.9316142281479997,8667.804989458996,14.02627948681299935
8590.250298590527,11.99152654753899932,8873.606722948552,13.12253575106199926,8560.269167526922,17.8397101580640011,8766.397088978539,10.84496564363900001,8807.412107824557,18.85439028484800157,8663.180304336119,19.33185676753699757,8737.989955154703,27.05530490631399932,8778.773771039028,17.95504363821099493,8664.447767508433,17.29237728817000166,8777.077276187219,10.73632873992999843,8774.644885085199,14.32701090554800055,8855.553638527617,17.25513128070500093,8513.950820657056,19.58955605820599991,8627.321947891904,18.30620522543900102,8525.901877358743,10.7050827894620006,8661.016952739175,16.33243874172899975,8867.674243793225,15.16929053101399908,8707.398922499045,19.96564868902199652,8891.578671403955,23.47713208167899512,8682.889336957296,12.99920898251099993
8612.179298265558,19.65615392474600035,8894.056577364555,14.77264672150299766,8579.335757247118,12.90095088711299805,8792.205512933756,19.93487897177200088,8833.620509239196,17.83345050580599878,8690.687376224317,26.01280653066999795,8753.944614165155,13.07867702927200066,8795.16939950457,10.4992398179740007,8686.40330019125,17.71396565410699957,8793.15578158113,12.92037820208599892,8793.56863884019,15.77709351496699946,8875.999025174288,18.78369880378399862,8525.532939852013,9.99395823897599907,8638.799077961822,9.9479915653919981,8543.446500749772,13.94194959228799742,8679.203785375829,12.82001921953699858,8885.942874548811,15.2901151428879984,8729.355685026549,14.75708070437999801,8908.369094152717,15.25669416592699782,8701.297506655409,15.36647085982399821
8634.583474499685,18.52305484528699956,8907.817247648016,11.65244691925299841,8594.584153122157,13.23871886345499855,8805.183167125578,9.39416115751199851,8853.30544012791,14.51426117780199825,8709.859210909488,15.07029451849099991,8776.817305264411,19.29850039346499806,8816.107215256669,18.78910218615699526,8698.636211469209,11.7263328552299981,8815.701037816359,19.50025537610899551,8821.926519738262,25.43114930766199667,8894.007700948524,16.31279211099099762,8536.615978653501,8.66280467810999961,8653.437300119904,13.20609124343899761,8560.383717150473,12.5000282603329999,8697.454658032155,15.1998065106889974,8906.954270868757,15.59639441869699888,8750.088936832931,18.12777255604099472,8928.989316976773,17.77346849109999731,8718.761897214277,14.17894999254199812
8655.184033231917,18.85787621159699502,8939.823446387265,27.12198856696500107,8619.614249960317,18.78248137093199682,8826.427440091925,19.64299484025200106,8872.357531628939,17.66016048792899787,8726.847469932123,12.0308184317850006,8800.252624036427,18.30384721554799645,8839.856794376773,20.25730385992499541,8711.647082919038,9.51301749151799921,8832.84282639698,11.6381055838179996,8836.042161057908,10.80404158060400017,8916.918616830746,16.70637044277199828,8549.46778298936,10.5495037519939991,8675.093844031392,12.70798152369199835,8572.299760795361,8.578635215849999415,8718.344894869011,19.42896022693399507,8926.652343526959,17.5986912525489955,8765.056073220354,11.23730347564699978,8947.597937131352,17.20284452843699788,8740.010535063401,17.52005285151199835
8668.038355547691,10.10224856994599914,8960.62965491075,18.77629380166799668,8636.440619747348,15.41405776285099797,8845.018965067837,16.20686906317099833,8892.45312805035,16.78901528046999653,8750.115715684743,18.40054732951499963,8823.349179236706,17.39966702639500078,8865.53239804155,21.59367498921000097,8741.620390658055,23.56668872917099822,8855.275130567591,20.6973034939110007,8855.244054017777,16.32466536749900138,8937.874269656235,17.89989879611700013,8575.144173114829,23.98523975252199837,8695.090316937259,16.23845302035899601,8594.08803753415,17.11191339265300108,8740.765118107625,20.77199947767599745,8947.313391434513,18.95730112978599627,8779.891977729032,13.97803091599000063,8967.338937783457,17.8341467593809994,8765.18892019271,22.346839934804997
8682.95283268423,13.81397341111199845,8983.972980379856,20.82489641872999887,8668.937555652706,31.5253153662429994,8863.92554049862,15.32309729602700078,8920.507972043315,25.5851054337929965,8768.182612297951,13.8855816027179983,8842.7548954055,15.9479028152129984,8889.41543844994,22.5560785351289964,8773.892532128045,20.4103567775139964,8875.276139821097,18.90730720910899965,8875.963523772276,16.76306302828199785,8950.045686270839,11.23869480257899762,8593.802924966751,16.39475980610099975,8715.848911907902,18.57949205240199565,8612.947728039142,13.42379855395899918,8766.84881667492,20.57642577924600137,8967.010448283827,15.65061362815700001,8803.111188830299,17.27660216428699863,8980.602402233647,11.73137331725299853,8791.216539581487,24.42528257305699657
8703.254515660094,15.84949691878799876,9004.377792216338,17.89951923069799726,8687.947447154067,17.72772148294599496,8882.188876284314,13.08615195793499803,8944.704655160431,16.96814380625699663,8783.653201968317,11.04039995085699738,8860.218051209824,14.96389333608099996,8906.541332211686,15.33959506846199965,8794.392271537393,18.47867160586199722,8887.00613869239,9.1752478241179993,8901.147515961962,21.41781008963899772,8975.447326953445,24.3879616503850015,8608.722109932039,10.65071919383899863,8739.26765584486,18.97932960050399481,8632.898430015587,16.93288695981399875,8794.839460377729,18.69452872496199796,8984.073803839246,14.80099302944099897,8829.56111627472,21.29810330596399828,8999.08953550953,15.65123986533799887,8812.359884785284,17.70832460909399935
8731.386836411336,24.2672407613959961,9028.947269808358,21.809582305314997,8718.600815807326,25.58997077892500007,8908.347434972593,19.63719577104100003,8963.453404680778,15.20176614113099937,8798.89640229002,11.86311734568499782,8877.543437278235,16.02226109504999835,8931.314199076082,23.43911066690499457,8815.579355736072,17.50087871978299593,8907.632774504514,13.7955048232719974,8913.184680076099,10.60950451099099817,8992.932822555586,13.92604551196099997,8631.649443224538,19.31829171540499595,8757.827000698431,14.72085518143899913,8651.262397877857,16.34358235056500058,8807.905424828272,11.98459975254199956,9001.579231905319,15.88260154032299803,8847.254695221698,16.11622174641199472,9015.475447730159,13.77770523944499808,8832.533494518831,13.79860615070399981
8759.92104978553,21.43735000904899827,9047.798962443822,13.13753883268999795,8733.881421459031,10.15487377613699844,8931.995956618579,21.06421393532900047,8986.763005319269,20.85717428800899846,8813.143430665124,11.0499828136149993,8901.722716848136,21.71301360481499633,8962.303046757324,25.18570881425199552,8835.831931749477,16.8776413925410011,8936.400605333934,25.0582815454799998,8934.82455380917,18.91269247916899582,9007.862481021086,9.45172801484400078,8652.727304612883,18.97186706829599946,8772.650267883856,12.68503816445699778,8670.036689564489,16.9125961279099996,8830.240858814294,20.058239849171997,9030.442666047793,27.55856660960599657,8864.752939584197,12.99243890534799912,9037.435615986771,16.19869255483099828,8848.475487658392,13.84861676636599975
